time,ppg
63480.64770425865,169099.0
63480.65779322619,169127.0
63480.66788219374,169093.0
63480.67797116129,169161.0
63480.688060128836,169163.0
63480.69814909638,169138.0
63480.708238063926,169099.0
63480.71832703148,169071.0
63480.72841599902,169079.0
63480.73850496657,169019.0
63480.74859393412,168938.0
63480.758682901665,168922.0
63480.76877186921,168854.0
63480.77886083676,168814.0
63480.78894980431,168800.0
63480.79903877185,168758.0
63480.809127739405,168747.0
63480.81921670695,168707.0
63480.829305674495,168701.0
63480.83939464205,168678.0
63480.84948360959,168676.0
63480.85957257714,168694.0
63480.86966154469,168691.0
63480.879750512235,168603.0
63480.88983947978,168647.0
63480.899928447325,168637.0
63480.91001741488,168651.0
63480.92010638242,168654.0
63480.93019534997,168653.0
63480.94028431752,168684.0
63480.950373285064,168652.0
63480.96046225261,168646.0
63480.97055122016,168618.0
63480.98064018771,168661.0
63480.99072915525,168649.0
63481.000818122804,168623.0
63481.01090709035,168667.0
63481.020996057894,168616.0
63481.03108502545,168625.0
63481.04117399299,168584.0
63481.05126296054,168645.0
63481.06135192809,168601.0
63481.071440895634,168610.0
63481.08152986318,168601.0
63481.091618830724,168572.0
63481.101707798276,168574.0
63481.11179676582,168622.0
63481.121885733366,168647.0
63481.13197470092,168603.0
63481.14206366846,168643.0
63481.15215263601,168654.0
63481.16224160356,168630.0
63481.172330571106,168618.0
63481.18241953865,168677.0
63481.1925085062,168664.0
63481.20259747375,168684.0
63481.21268644129,168691.0
63481.222775408845,168741.0
63481.23286437639,168713.0
63481.242953343935,168725.0
63481.25304231148,168748.0
63481.26313127903,168768.0
63481.27322024658,168757.0
63481.28330921412,168776.0
63481.293398181675,168748.0
63481.30348714922,168741.0
63481.313576116765,168790.0
63481.32366508432,168807.0
63481.33375405186,168792.0
63481.34384301941,168832.0
63481.35393198696,168860.0
63481.364020954505,168824.0
63481.37410992205,168805.0
63481.3841988896,168869.0
63481.39428785715,168863.0
63481.40437682469,168870.0
63481.414465792244,168892.0
63481.42455475979,168860.0
63481.434643727334,168859.0
63481.44473269488,168910.0
63481.45482166243,168927.0
63481.46491062998,168925.0
63481.47499959752,168937.0
63481.485088565074,168935.0
63481.49517753262,168934.0
63481.505266500164,168980.0
63481.515355467716,168970.0
63481.52544443526,168973.0
63481.535533402806,168984.0
63481.54562237036,168999.0
63481.5557113379,169022.0
63481.56580030545,169029.0
63481.575889273,169015.0
63481.585978240546,169080.0
63481.59606720809,169029.0
63481.606156175636,169076.0
63481.61624514319,169062.0
63481.62633411073,169112.0
63481.63642307828,169078.0
63481.64651204583,169119.0
63481.656601013376,169129.0
63481.66668998092,169155.0
63481.67677894847,169138.0
63481.68686791602,169142.0
63481.69695688356,169093.0
63481.707045851115,169033.0
63481.71713481866,169015.0
63481.727223786205,168972.0
63481.73731275376,168896.0
63481.7474017213,168842.0
63481.75749068885,168852.0
63481.7675796564,168797.0
63481.777668623945,168761.0
63481.78775759149,168767.0
63481.797846559035,168730.0
63481.80793552659,168690.0
63481.81802449413,168669.0
63481.82811346168,168703.0
63481.83820242923,168669.0
63481.848291396775,168678.0
63481.85838036432,168689.0
63481.86846933187,168700.0
63481.87855829942,168680.0
63481.88864726696,168660.0
63481.898736234514,168678.0
63481.90882520206,168675.0
63481.918914169604,168680.0
63481.92900313716,168708.0
63481.9390921047,168687.0
63481.94918107225,168676.0
63481.9592700398,168686.0
63481.969359007344,168678.0
63481.97944797489,168673.0
63481.989536942434,168703.0
63481.999625909986,168681.0
63482.00971487753,168654.0
63482.019803845076,168652.0
63482.02989281263,168678.0
63482.03998178017,168671.0
63482.05007074772,168635.0
63482.06015971527,168659.0
63482.070248682816,168665.0
63482.08033765036,168624.0
63482.09042661791,168662.0
63482.10051558546,168650.0
63482.110604553,168650.0
63482.120693520556,168675.0
63482.1307824881,168663.0
63482.140871455646,168696.0
63482.1509604232,168724.0
63482.16104939074,168713.0
63482.17113835829,168739.0
63482.18122732583,168738.0
63482.191316293385,168724.0
63482.20140526093,168773.0
63482.211494228475,168748.0
63482.22158319603,168789.0
63482.23167216357,168800.0
63482.24176113112,168825.0
63482.25185009867,168807.0
63482.261939066215,168837.0
63482.27202803376,168828.0
63482.28211700131,168831.0
63482.29220596886,168913.0
63482.3022949364,168874.0
63482.312383903954,168869.0
63482.3224728715,168886.0
63482.332561839045,168861.0
63482.34265080659,168913.0
63482.35273977414,168897.0
63482.36282874169,168903.0
63482.37291770923,168935.0
63482.383006676784,168918.0
63482.39309564433,168950.0
63482.403184611874,168972.0
63482.41327357943,168940.0
63482.42336254697,168968.0
63482.43345151452,168990.0
63482.44354048207,168965.0
63482.453629449614,168986.0
63482.46371841716,168960.0
63482.47380738471,169020.0
63482.483896352256,169036.0
63482.4939853198,169017.0
63482.50407428735,169075.0
63482.5141632549,169063.0
63482.52425222244,169038.0
63482.53434118999,169062.0
63482.54443015754,169132.0
63482.554519125086,169105.0
63482.56460809263,169105.0
63482.57469706018,169131.0
63482.58478602773,169160.0
63482.59487499527,169164.0
63482.604963962825,169124.0
63482.61505293037,169194.0
63482.625141897915,169160.0
63482.63523086547,169195.0
63482.64531983301,169171.0
63482.65540880056,169213.0
63482.66549776811,169189.0
63482.675586735655,169178.0
63482.6856757032,169146.0
63482.695764670745,169068.0
63482.7058536383,169059.0
63482.71594260584,169000.0
63482.72603157339,168948.0
63482.73612054094,168898.0
63482.746209508485,168885.0
63482.75629847603,168853.0
63482.76638744358,168847.0
63482.77647641113,168823.0
63482.78656537867,168830.0
63482.796654346224,168801.0
63482.80674331377,168809.0
63482.816832281314,168807.0
63482.82692124887,168799.0
63482.83701021641,168777.0
63482.84709918396,168801.0
63482.85718815151,168786.0
63482.867277119054,168816.0
63482.8773660866,168807.0
63482.887455054144,168784.0
63482.8975440217,168812.0
63482.90763298924,168819.0
63482.91772195679,168842.0
63482.92781092434,168819.0
63482.937899891884,168782.0
63482.94798885943,168814.0
63482.95807782698,168790.0
63482.968166794526,168817.0
63482.97825576207,168795.0
63482.98834472962,168821.0
63482.99843369717,168817.0
63483.00852266471,168794.0
63483.018611632266,168795.0
63483.02870059981,168793.0
63483.038789567356,168754.0
63483.04887853491,168786.0
63483.05896750245,168761.0
63483.06905647,168763.0
63483.07914543754,168766.0
63483.089234405095,168805.0
63483.09932337264,168821.0
63483.109412340185,168821.0
63483.11950130774,168845.0
63483.12959027528,168848.0
63483.13967924283,168847.0
63483.14976821038,168839.0
63483.159857177925,168850.0
63483.16994614547,168866.0
63483.18003511302,168888.0
63483.19012408057,168873.0
63483.20021304811,168915.0
63483.210302015665,168930.0
63483.22039098321,168932.0
63483.230479950755,168927.0
63483.2405689183,168924.0
63483.25065788585,168960.0
63483.2607468534,168951.0
63483.27083582094,168986.0
63483.280924788494,168983.0
63483.29101375604,168982.0
63483.301102723584,168993.0
63483.31119169114,169017.0
63483.32128065868,169020.0
63483.33136962623,169016.0
63483.34145859378,169013.0
63483.351547561324,169009.0
63483.36163652887,169031.0
63483.37172549642,169067.0
63483.381814463966,169068.0
63483.39190343151,169084.0
63483.40199239906,169109.0
63483.41208136661,169095.0
63483.42217033415,169050.0
63483.4322593017,169110.0
63483.44234826925,169091.0
63483.452437236796,169119.0
63483.46252620434,169136.0
63483.47261517189,169113.0
63483.48270413944,169152.0
63483.49279310698,169165.0
63483.502882074536,169169.0
63483.51297104208,169180.0
63483.523060009626,169175.0
63483.53314897718,169211.0
63483.54323794472,169222.0
63483.55332691227,169220.0
63483.56341587982,169206.0
63483.573504847365,169267.0
63483.58359381491,169257.0
63483.59368278246,169225.0
63483.60377175001,169235.0
63483.61386071755,169252.0
63483.6239496851,169201.0
63483.63403865265,169137.0
63483.644127620195,169146.0
63483.65421658774,169118.0
63483.66430555529,169047.0
63483.67439452284,168986.0
63483.68448349038,168974.0
63483.694572457935,168908.0
63483.70466142548,168911.0
63483.714750393025,168888.0
63483.72483936058,168885.0
63483.73492832812,168898.0
63483.74501729567,168865.0
63483.75510626322,168889.0
63483.765195230764,168898.0
63483.77528419831,168865.0
63483.785373165854,168889.0
63483.79546213341,168892.0
63483.80555110095,168859.0
63483.8156400685,168912.0
63483.82572903605,168851.0
63483.835818003594,168877.0
63483.84590697114,168914.0
63483.85599593869,168934.0
63483.866084906236,168891.0
63483.87617387378,168921.0
63483.88626284133,168927.0
63483.89635180888,168888.0
63483.90644077642,168898.0
63483.916529743976,168914.0
63483.92661871152,168920.0
63483.936707679066,168876.0
63483.94679664662,168905.0
63483.95688561416,168906.0
63483.96697458171,168858.0
63483.97706354925,168851.0
63483.987152516806,168888.0
63483.99724148435,168866.0
63484.007330451896,168866.0
63484.01741941945,168866.0
63484.02750838699,168855.0
63484.03759735454,168886.0
63484.04768632209,168919.0
63484.057775289635,168886.0
63484.06786425718,168883.0
63484.07795322473,168929.0
63484.08804219228,168955.0
63484.09813115982,168946.0
63484.108220127375,168930.0
63484.11830909492,168970.0
63484.128398062465,168946.0
63484.13848703001,168953.0
63484.14857599756,168997.0
63484.15866496511,168999.0
63484.16875393265,169011.0
63484.178842900204,169002.0
63484.18893186775,169058.0
63484.199020835295,169032.0
63484.20910980285,169053.0
63484.21919877039,169086.0
63484.22928773794,169040.0
63484.23937670549,169075.0
63484.249465673034,169053.0
63484.25955464058,169057.0
63484.26964360813,169064.0
63484.27973257568,169094.0
63484.28982154322,169104.0
63484.299910510774,169125.0
63484.30999947832,169095.0
63484.320088445864,169133.0
63484.33017741341,169074.0
63484.34026638096,169115.0
63484.350355348506,169147.0
63484.36044431605,169166.0
63484.3705332836,169145.0
63484.38062225115,169139.0
63484.39071121869,169162.0
63484.400800186246,169183.0
63484.41088915379,169191.0
63484.420978121336,169204.0
63484.43106708889,169228.0
63484.44115605643,169216.0
63484.45124502398,169239.0
63484.46133399153,169217.0
63484.471422959075,169256.0
63484.48151192662,169220.0
63484.49160089417,169196.0
63484.50168986172,169156.0
63484.51177882926,169099.0
63484.52186779681,169058.0
63484.53195676436,169033.0
63484.542045731905,168970.0
63484.55213469945,168969.0
63484.562223667,168936.0
63484.57231263455,168884.0
63484.58240160209,168832.0
63484.592490569645,168816.0
63484.60257953719,168847.0
63484.612668504735,168813.0
63484.62275747229,168774.0
63484.63284643983,168802.0
63484.64293540738,168753.0
63484.65302437493,168787.0
63484.663113342474,168762.0
63484.67320231002,168812.0
63484.68329127757,168778.0
63484.69338024512,168790.0
63484.70346921266,168782.0
63484.71355818021,168765.0
63484.72364714776,168736.0
63484.733736115304,168776.0
63484.74382508285,168766.0
63484.7539140504,168767.0
63484.76400301795,168800.0
63484.77409198549,168780.0
63484.784180953044,168747.0
63484.79426992059,168749.0
63484.804358888134,168800.0
63484.814447855686,168752.0
63484.82453682323,168737.0
63484.834625790776,168777.0
63484.84471475833,168706.0
63484.85480372587,168748.0
63484.86489269342,168690.0
63484.87498166096,168772.0
63484.885070628516,168710.0
63484.89515959606,168710.0
63484.905248563606,168756.0
63484.91533753116,168719.0
63484.9254264987,168766.0
63484.93551546625,168746.0
63484.9456044338,168779.0
63484.955693401345,168759.0
63484.96578236889,168814.0
63484.97587133644,168789.0
63484.98596030399,168810.0
63484.99604927153,168801.0
63485.006138239085,168850.0
63485.01622720663,168826.0
63485.026316174175,168844.0
63485.03640514173,168848.0
63485.04649410927,168835.0
63485.05658307682,168905.0
63485.06667204436,168892.0
63485.076761011915,168917.0
63485.08684997946,168887.0
63485.096938947005,168906.0
63485.10702791456,168922.0
63485.1171168821,168893.0
63485.12720584965,168905.0
63485.1372948172,168947.0
63485.147383784744,168930.0
63485.15747275229,168880.0
63485.16756171984,168950.0
63485.17765068739,168961.0
63485.18773965493,168955.0
63485.197828622484,168941.0
63485.20791759003,168994.0
63485.218006557574,168988.0
63485.22809552512,168993.0
63485.23818449267,168982.0
63485.248273460216,168974.0
63485.25836242776,169021.0
63485.26845139531,169041.0
63485.27854036286,169063.0
63485.2886293304,169038.0
63485.298718297956,169043.0
63485.3088072655,169060.0
63485.318896233046,169044.0
63485.3289852006,169050.0
63485.33907416814,169067.0
63485.34916313569,169049.0
63485.35925210324,169004.0
63485.369341070786,168977.0
63485.37943003833,168936.0
63485.38951900588,168875.0
63485.39960797343,168815.0
63485.40969694097,168788.0
63485.41978590852,168767.0
63485.42987487607,168643.0
63485.439963843615,168662.0
63485.45005281116,168633.0
63485.46014177871,168633.0
63485.47023074626,168650.0
63485.4803197138,168616.0
63485.490408681355,168626.0
63485.5004976489,168565.0
63485.510586616445,168618.0
63485.520675584,168584.0
63485.53076455154,168544.0
63485.54085351909,168559.0
63485.55094248664,168570.0
63485.561031454185,168520.0
63485.57112042173,168524.0
63485.58120938928,168532.0
63485.59129835683,168540.0
63485.60138732437,168552.0
63485.61147629192,168512.0
63485.62156525947,168532.0
63485.631654227014,168512.0
63485.64174319456,168521.0
63485.65183216211,168526.0
63485.66192112966,168517.0
63485.6720100972,168509.0
63485.682099064754,168507.0
63485.6921880323,168545.0
63485.702276999844,168468.0
63485.712365967396,168489.0
63485.72245493494,168477.0
63485.732543902486,168484.0
63485.74263287004,168487.0
63485.75272183758,168467.0
63485.76281080513,168498.0
63485.77289977268,168496.0
63485.782988740226,168502.0
63485.79307770777,168538.0
63485.803166675316,168519.0
63485.81325564287,168501.0
63485.82334461041,168520.0
63485.83343357796,168559.0
63485.84352254551,168544.0
63485.853611513056,168559.0
63485.8637004806,168560.0
63485.87378944815,168588.0
63485.8838784157,168593.0
63485.89396738324,168572.0
63485.904056350795,168625.0
63485.91414531834,168609.0
63485.924234285885,168625.0
63485.93432325344,168613.0
63485.94441222098,168617.0
63485.95450118853,168608.0
63485.96459015607,168659.0
63485.974679123625,168649.0
63485.98476809117,168659.0
63485.994857058715,168683.0
63486.00494602627,168669.0
63486.01503499381,168673.0
63486.02512396136,168644.0
63486.03521292891,168707.0
63486.045301896454,168682.0
63486.055390864,168704.0
63486.06547983155,168702.0
63486.0755687991,168707.0
63486.08565776664,168691.0
63486.095746734194,168739.0
63486.10583570174,168770.0
63486.115924669284,168712.0
63486.12601363684,168757.0
63486.13610260438,168780.0
63486.14619157193,168804.0
63486.15628053947,168786.0
63486.166369507024,168802.0
63486.17645847457,168819.0
63486.186547442114,168825.0
63486.196636409666,168834.0
63486.20672537721,168871.0
63486.216814344756,168842.0
63486.22690331231,168816.0
63486.23699227985,168805.0
63486.2470812474,168730.0
63486.25717021495,168721.0
63486.267259182496,168677.0
63486.27734815004,168659.0
63486.28743711759,168562.0
63486.29752608514,168524.0
63486.30761505268,168484.0
63486.31770402023,168444.0
63486.32779298778,168453.0
63486.337881955325,168427.0
63486.34797092287,168376.0
63486.35805989042,168374.0
63486.36814885797,168359.0
63486.37823782551,168368.0
63486.388326793065,168331.0
63486.39841576061,168398.0
63486.408504728155,168335.0
63486.41859369571,168343.0
63486.42868266325,168314.0
63486.4387716308,168338.0
63486.44886059835,168335.0
63486.458949565895,168291.0
63486.46903853344,168320.0
63486.47912750099,168303.0
63486.48921646854,168317.0
63486.49930543608,168313.0
63486.50939440363,168307.0
63486.51948337118,168271.0
63486.529572338724,168334.0
63486.53966130627,168284.0
63486.54975027382,168315.0
63486.55983924137,168293.0
63486.56992820891,168271.0
63486.580017176464,168279.0
63486.59010614401,168293.0
63486.600195111554,168283.0
63486.610284079106,168306.0
63486.62037304665,168262.0
63486.6304620142,168274.0
63486.64055098175,168288.0
63486.650639949294,168264.0
63486.66072891684,168330.0
63486.67081788439,168325.0
63486.680906851936,168309.0
63486.69099581948,168312.0
63486.701084787026,168322.0
63486.71117375458,168354.0
63486.72126272212,168392.0
63486.73135168967,168387.0
63486.74144065722,168402.0
63486.751529624766,168397.0
63486.76161859231,168357.0
63486.77170755986,168375.0
63486.78179652741,168419.0
63486.79188549495,168427.0
63486.801974462505,168459.0
63486.81206343005,168461.0
63486.822152397595,168448.0
63486.83224136515,168462.0
63486.84233033269,168469.0
63486.85241930024,168441.0
63486.86250826778,168511.0
63486.872597235335,168491.0
63486.88268620288,168490.0
63486.892775170425,168499.0
63486.90286413798,168510.0
63486.91295310552,168518.0
63486.92304207307,168529.0
63486.93313104062,168511.0
63486.943220008165,168558.0
63486.95330897571,168558.0
63486.96339794326,168568.0
63486.97348691081,168580.0
63486.98357587835,168580.0
63486.993664845904,168628.0
63487.00375381345,168620.0
63487.013842780994,168635.0
63487.02393174855,168625.0
63487.03402071609,168572.0
63487.04410968364,168644.0
63487.05419865118,168627.0
63487.064287618734,168660.0
63487.07437658628,168685.0
63487.084465553824,168689.0
63487.094554521376,168681.0
63487.10464348892,168746.0
63487.114732456466,168735.0
63487.12482142402,168746.0
63487.13491039156,168805.0
63487.14499935911,168777.0
63487.15508832666,168763.0
63487.165177294206,168766.0
63487.17526626175,168766.0
63487.1853552293,168728.0
63487.19544419685,168729.0
63487.20553316439,168670.0
63487.215622131946,168632.0
63487.22571109949,168566.0
63487.235800067036,168492.0
63487.24588903458,168486.0
63487.25597800213,168436.0
63487.26606696968,168406.0
63487.27615593722,168405.0
63487.286244904775,168370.0
63487.29633387232,168323.0
63487.306422839865,168353.0
63487.31651180742,168303.0
63487.32660077496,168327.0
63487.33668974251,168320.0
63487.34677871006,168347.0
63487.356867677605,168308.0
63487.36695664515,168322.0
63487.3770456127,168329.0
63487.38713458025,168299.0
63487.39722354779,168323.0
63487.40731251534,168310.0
63487.41740148289,168282.0
63487.427490450435,168291.0
63487.43757941798,168264.0
63487.44766838553,168290.0
63487.45775735308,168285.0
63487.46784632062,168288.0
63487.477935288174,168298.0
63487.48802425572,168278.0
63487.498113223264,168294.0
63487.50820219082,168312.0
63487.51829115836,168255.0
63487.52838012591,168271.0
63487.53846909346,168272.0
63487.548558061004,168262.0
63487.55864702855,168236.0
63487.5687359961,168301.0
63487.578824963646,168268.0
63487.58891393119,168276.0
63487.599002898736,168285.0
63487.60909186629,168300.0
63487.61918083383,168311.0
63487.62926980138,168294.0
63487.63935876893,168338.0
63487.649447736476,168331.0
63487.65953670402,168358.0
63487.66962567157,168350.0
63487.67971463912,168387.0
63487.68980360666,168348.0
63487.699892574215,168385.0
63487.70998154176,168417.0
63487.720070509306,168427.0
63487.73015947686,168413.0
63487.7402484444,168441.0
63487.75033741195,168420.0
63487.76042637949,168416.0
63487.770515347045,168486.0
63487.78060431459,168453.0
63487.790693282135,168454.0
63487.80078224969,168434.0
63487.81087121723,168477.0
63487.82096018478,168479.0
63487.83104915233,168484.0
63487.841138119875,168489.0
63487.85122708742,168481.0
63487.86131605497,168499.0
63487.87140502252,168512.0
63487.88149399006,168538.0
63487.891582957614,168523.0
63487.90167192516,168549.0
63487.911760892704,168594.0
63487.92184986026,168592.0
63487.9319388278,168578.0
63487.94202779535,168598.0
63487.95211676289,168587.0
63487.962205730444,168589.0
63487.97229469799,168608.0
63487.982383665534,168626.0
63487.99247263309,168664.0
63488.00256160063,168638.0
63488.01265056818,168689.0
63488.02273953573,168667.0
63488.032828503274,168700.0
63488.04291747082,168710.0
63488.05300643837,168735.0
63488.063095405916,168710.0
63488.07318437346,168755.0
63488.08327334101,168729.0
63488.09336230856,168806.0
63488.1034512761,168753.0
63488.113540243656,168777.0
63488.1236292112,168761.0
63488.133718178746,168726.0
63488.14380714629,168720.0
63488.15389611384,168690.0
63488.16398508139,168678.0
63488.17407404893,168598.0
63488.184163016485,168596.0
63488.19425198403,168596.0
63488.204340951575,168537.0
63488.21442991913,168478.0
63488.22451888667,168469.0
63488.23460785422,168467.0
63488.24469682177,168398.0
63488.254785789315,168388.0
63488.26487475686,168407.0
63488.27496372441,168370.0
63488.28505269196,168392.0
63488.2951416595,168351.0
63488.305230627055,168411.0
63488.3153195946,168363.0
63488.325408562145,168386.0
63488.33549752969,168382.0
63488.34558649724,168345.0
63488.35567546479,168350.0
63488.36576443233,168376.0
63488.375853399884,168415.0
63488.38594236743,168372.0
63488.396031334974,168378.0
63488.40612030253,168384.0
63488.41620927007,168411.0
63488.42629823762,168424.0
63488.43638720517,168386.0
63488.446476172714,168391.0
63488.45656514026,168363.0
63488.46665410781,168392.0
63488.476743075356,168381.0
63488.4868320429,168351.0
63488.49692101045,168342.0
63488.507009978,168381.0
63488.517098945544,168336.0
63488.52718791309,168336.0
63488.53727688064,168353.0
63488.547365848186,168400.0
63488.55745481573,168349.0
63488.56754378328,168401.0
63488.57763275083,168402.0
63488.58772171837,168398.0
63488.597810685926,168394.0
63488.60789965347,168447.0
63488.617988621016,168442.0
63488.62807758857,168446.0
63488.63816655611,168465.0
63488.64825552366,168453.0
63488.65834449121,168458.0
63488.668433458755,168475.0
63488.6785224263,168512.0
63488.688611393845,168488.0
63488.6987003614,168536.0
63488.70878932894,168533.0
63488.71887829649,168556.0
63488.72896726404,168521.0
63488.739056231585,168558.0
63488.74914519913,168570.0
63488.75923416668,168566.0
63488.76932313423,168610.0
63488.77941210177,168572.0
63488.789501069325,168602.0
63488.79959003687,168590.0
63488.809679004415,168620.0
63488.81976797197,168625.0
63488.82985693951,168635.0
63488.83994590706,168648.0
63488.8500348746,168654.0
63488.860123842154,168663.0
63488.8702128097,168667.0
63488.880301777244,168713.0
63488.8903907448,168706.0
63488.90047971234,168705.0
63488.91056867989,168707.0
63488.92065764744,168744.0
63488.930746614984,168770.0
63488.94083558253,168763.0
63488.95092455008,168774.0
63488.961013517626,168779.0
63488.97110248517,168794.0
63488.98119145272,168798.0
63488.99128042027,168805.0
63489.00136938781,168826.0
63489.011458355366,168843.0
63489.02154732291,168871.0
63489.031636290456,168857.0
63489.041725258,168842.0
63489.05181422555,168894.0
63489.0619031931,168862.0
63489.07199216064,168896.0
63489.082081128196,168906.0
63489.09217009574,168881.0
63489.102259063286,168809.0
63489.11234803084,168797.0
63489.12243699838,168762.0
63489.13252596593,168735.0
63489.14261493348,168673.0
63489.152703901025,168638.0
63489.16279286857,168581.0
63489.17288183612,168547.0
63489.18297080367,168559.0
63489.19305977121,168545.0
63489.203148738765,168566.0
63489.21323770631,168498.0
63489.223326673855,168536.0
63489.2334156414,168502.0
63489.24350460895,168474.0
63489.2535935765,168472.0
63489.26368254404,168468.0
63489.273771511595,168479.0
63489.28386047914,168469.0
63489.293949446685,168476.0
63489.30403841424,168443.0
63489.31412738178,168427.0
63489.32421634933,168413.0
63489.33430531688,168474.0
63489.344394284424,168442.0
63489.35448325197,168465.0
63489.36457221952,168455.0
63489.37466118707,168445.0
63489.38475015461,168451.0
63489.394839122164,168465.0
63489.40492808971,168474.0
63489.415017057254,168436.0
63489.4251060248,168467.0
63489.43519499235,168445.0
63489.445283959896,168398.0
63489.45537292744,168414.0
63489.46546189499,168424.0
63489.47555086254,168451.0
63489.48563983008,168465.0
63489.495728797636,168485.0
63489.50581776518,168490.0
63489.515906732726,168483.0
63489.52599570028,168450.0
63489.53608466782,168501.0
63489.54617363537,168511.0
63489.55626260292,168522.0
63489.566351570465,168506.0
63489.57644053801,168512.0
63489.586529505556,168567.0
63489.59661847311,168577.0
63489.60670744065,168585.0
63489.6167964082,168568.0
63489.62688537575,168582.0
63489.636974343295,168591.0
63489.64706331084,168612.0
63489.65715227839,168615.0
63489.66724124594,168607.0
63489.67733021348,168641.0
63489.687419181035,168665.0
63489.69750814858,168666.0
63489.707597116125,168688.0
63489.71768608368,168688.0
63489.72777505122,168698.0
63489.73786401877,168684.0
63489.74795298632,168707.0
63489.758041953864,168748.0
63489.76813092141,168746.0
63489.778219888954,168783.0
63489.78830885651,168755.0
63489.79839782405,168786.0
