timestamp,PPG_1,PPG_2,PPG_3,time_from_segment_start_sec
63103.37076282717,166600.0,92684.0,5145.0,0.3833807667979272
63103.380851794725,166633.0,92703.0,5164.0,0.39346973435021937
63103.39094076227,166644.0,92700.0,5185.0,0.40355870189523557
63103.401029729815,166643.0,92705.0,5145.0,0.4136476694402518
63103.41111869737,166653.0,92718.0,5173.0,0.42373663699254394
63103.42120766491,166666.0,92718.0,5170.0,0.43382560453756014
63103.43129663246,166627.0,92684.0,5169.0,0.44391457208257634
63103.44138560001,166696.0,92708.0,5161.0,0.4540035396348685
63103.451474567555,166719.0,92712.0,5198.0,0.4640925071798847
63103.4615635351,166711.0,92719.0,5184.0,0.4741814747249009
63103.47165250265,166690.0,92727.0,5185.0,0.48427044227719307
63103.4817414702,166714.0,92701.0,5179.0,0.4943594098222093
63103.49183043774,166783.0,92734.0,5222.0,0.5044483773672255
63103.501919405295,166750.0,92732.0,5204.0,0.5145373449195176
63103.51200837284,166753.0,92773.0,5229.0,0.5246263124645338
63103.522097340385,166812.0,92760.0,5237.0,0.53471528000955
63103.53218630793,166804.0,92772.0,5239.0,0.5448042475545662
63103.54227527548,166807.0,92733.0,5221.0,0.5548932151068584
63103.55236424303,166775.0,92761.0,5225.0,0.5649821826518746
63103.56245321057,166790.0,92754.0,5214.0,0.5750711501968908
63103.572542178124,166811.0,92746.0,5221.0,0.585160117749183
63103.58263114567,166829.0,92742.0,5244.0,0.5952490852941992
63103.592720113214,166845.0,92764.0,5274.0,0.6053380528392154
63103.60280908077,166819.0,92749.0,5229.0,0.6154270203915075
63103.61289804831,166844.0,92774.0,5264.0,0.6255159879365237
63103.62298701586,166862.0,92780.0,5270.0,0.63560495548154
63103.63307598341,166872.0,92784.0,5256.0,0.6456939230338321
63103.643164950954,166871.0,92757.0,5252.0,0.6557828905788483
63103.6532539185,166901.0,92788.0,5282.0,0.6658718581238645
63103.66334288605,166908.0,92762.0,5265.0,0.6759608256761567
63103.6734318536,166869.0,92782.0,5275.0,0.6860497932211729
63103.68352082114,166897.0,92787.0,5277.0,0.6961387607661891
63103.693609788694,166916.0,92783.0,5274.0,0.7062277283184812
63103.70369875624,166943.0,92789.0,5287.0,0.7163166958634974
63103.713787723784,166949.0,92781.0,5275.0,0.7264056634085136
63103.72387669133,166973.0,92801.0,5303.0,0.7364946309535298
63103.73396565888,166945.0,92782.0,5277.0,0.746583598505822
63103.744054626426,166973.0,92797.0,5299.0,0.7566725660508382
63103.75414359397,166940.0,92822.0,5325.0,0.7667615335958544
63103.76423256152,166957.0,92765.0,5281.0,0.7768505011481466
63103.77432152907,166987.0,92784.0,5269.0,0.7869394686931628
63103.78441049661,167019.0,92794.0,5340.0,0.797028436238179
63103.794499464166,167003.0,92809.0,5322.0,0.8071174037904711
63103.80458843171,167073.0,92816.0,5355.0,0.8172063713354873
63103.814677399256,167046.0,92829.0,5361.0,0.8272953388805036
63103.82476636681,167034.0,92803.0,5320.0,0.8373843064327957
63103.83485533435,167052.0,92815.0,5335.0,0.8474732739778119
63103.8449443019,167037.0,92811.0,5313.0,0.8575622415228281
63103.85503326945,167031.0,92811.0,5344.0,0.8676512090751203
63103.865122236995,166966.0,92781.0,5317.0,0.8777401766201365
63103.87521120454,166953.0,92793.0,5304.0,0.8878291441651527
63103.88530017209,166901.0,92805.0,5295.0,0.8979181117174448
63103.89538913964,166852.0,92759.0,5245.0,0.908007079262461
63103.90547810718,166838.0,92742.0,5224.0,0.9180960468074773
63103.91556707473,166804.0,92744.0,5240.0,0.9281850143524935
63103.92565604228,166761.0,92745.0,5215.0,0.9382739819047856
63103.935745009825,166759.0,92754.0,5205.0,0.9483629494498018
63103.94583397737,166689.0,92739.0,5183.0,0.958451916994818
63103.95592294492,166716.0,92722.0,5164.0,0.9685408845471102
63103.96601191247,166689.0,92715.0,5170.0,0.9786298520921264
63103.97610088001,166713.0,92728.0,5136.0,0.9887188196371426
63103.986189847565,166700.0,92733.0,5176.0,0.9988077871894347
63103.99627881511,166689.0,92720.0,5140.0,1.008896754734451
63104.006367782655,166709.0,92727.0,5161.0,1.0189857222794672
63104.01645675021,166690.0,92739.0,5178.0,1.0290746898317593
63104.02654571775,166620.0,92688.0,5091.0,1.0391636573767755
63104.0366346853,166674.0,92720.0,5141.0,1.0492526249217917
63104.04672365285,166695.0,92729.0,5164.0,1.0593415924740839
63104.056812620394,166680.0,92732.0,5167.0,1.0694305600191
63104.06690158794,166674.0,92716.0,5123.0,1.0795195275641163
63104.076990555484,166688.0,92707.0,5148.0,1.0896084951091325
63104.08707952304,166695.0,92743.0,5168.0,1.0996974626614247
63104.09716849058,166663.0,92686.0,5135.0,1.1097864302064409
63104.10725745813,166682.0,92712.0,5130.0,1.119875397751457
63104.11734642568,166702.0,92714.0,5157.0,1.1299643653037492
63104.127435393224,166671.0,92702.0,5161.0,1.1400533328487654
63104.13752436077,166691.0,92716.0,5137.0,1.1501423003937816
63104.14761332832,166713.0,92699.0,5175.0,1.1602312679460738
63104.157702295866,166705.0,92722.0,5169.0,1.17032023549109
63104.16779126341,166668.0,92700.0,5125.0,1.1804092030361062
63104.17788023096,166691.0,92722.0,5128.0,1.1904981705883984
63104.18796919851,166679.0,92730.0,5179.0,1.2005871381334146
63104.198058166054,166683.0,92721.0,5149.0,1.2106761056784308
63104.208147133606,166680.0,92694.0,5146.0,1.220765073230723
63104.21823610115,166681.0,92743.0,5173.0,1.2308540407757391
63104.228325068696,166644.0,92737.0,5118.0,1.2409430083207553
63104.23841403625,166682.0,92712.0,5150.0,1.2510319758730475
63104.24850300379,166714.0,92730.0,5133.0,1.2611209434180637
63104.25859197134,166676.0,92726.0,5178.0,1.27120991096308
63104.26868093888,166707.0,92730.0,5134.0,1.281298878508096
63104.278769906436,166708.0,92717.0,5158.0,1.2913878460603883
63104.28885887398,166697.0,92756.0,5166.0,1.3014768136054045
63104.298947841526,166699.0,92688.0,5136.0,1.3115657811504207
63104.30903680908,166723.0,92737.0,5134.0,1.3216547487027128
63104.31912577662,166731.0,92725.0,5170.0,1.331743716247729
63104.32921474417,166740.0,92710.0,5197.0,1.3418326837927452
63104.33930371172,166756.0,92726.0,5171.0,1.3519216513450374
63104.349392679265,166790.0,92716.0,5210.0,1.3620106188900536
63104.35948164681,166794.0,92740.0,5179.0,1.3720995864350698
63104.36957061436,166787.0,92728.0,5193.0,1.382188553987362
63104.37965958191,166814.0,92752.0,5182.0,1.3922775215323782
63104.38974854945,166798.0,92738.0,5215.0,1.4023664890773944
63104.399837517005,166827.0,92762.0,5201.0,1.4124554566296865
63104.40992648455,166843.0,92755.0,5209.0,1.4225444241747027
63104.420015452095,166835.0,92725.0,5199.0,1.432633391719719
63104.43010441965,166829.0,92752.0,5198.0,1.442722359272011
63104.44019338719,166869.0,92779.0,5210.0,1.4528113268170273
63104.45028235474,166871.0,92748.0,5226.0,1.4629002943620435
63104.46037132228,166890.0,92767.0,5277.0,1.4729892619070597
63104.470460289835,166881.0,92754.0,5228.0,1.4830782294593519
63104.48054925738,166914.0,92793.0,5271.0,1.493167197004368
63104.490638224925,166911.0,92781.0,5245.0,1.5032561645493843
63104.50072719248,166893.0,92760.0,5220.0,1.5133451321016764
63104.51081616002,166924.0,92788.0,5216.0,1.5234340996466926
63104.52090512757,166911.0,92763.0,5277.0,1.5335230671917088
63104.53099409512,166933.0,92787.0,5249.0,1.543612034744001
63104.541083062664,166958.0,92784.0,5275.0,1.5537010022890172
63104.55117203021,166950.0,92772.0,5250.0,1.5637899698340334
63104.56126099776,166961.0,92748.0,5253.0,1.5738789373863256
63104.57134996531,166965.0,92794.0,5265.0,1.5839679049313418
63104.58143893285,166996.0,92807.0,5281.0,1.594056872476358
63104.591527900404,166971.0,92780.0,5312.0,1.6041458400286501
63104.60161686795,167012.0,92793.0,5285.0,1.6142348075736663
63104.611705835494,167016.0,92794.0,5292.0,1.6243237751186825
63104.62179480304,167046.0,92795.0,5292.0,1.6344127426636987
63104.63188377059,167016.0,92782.0,5308.0,1.644501710215991
63104.641972738136,167070.0,92825.0,5280.0,1.654590677761007
63104.65206170568,167047.0,92817.0,5310.0,1.6646796453060233
63104.66215067323,167062.0,92797.0,5320.0,1.6747686128583155
63104.67223964078,167076.0,92828.0,5309.0,1.6848575804033317
63104.68232860832,167108.0,92840.0,5343.0,1.6949465479483479
63104.692417575876,167076.0,92803.0,5304.0,1.70503551550064
63104.70250654342,167055.0,92787.0,5316.0,1.7151244830456562
63104.712595510966,167118.0,92849.0,5318.0,1.7252134505906724
63104.72268447852,167097.0,92798.0,5357.0,1.7353024181429646
63104.73277344606,167058.0,92808.0,5323.0,1.7453913856879808
63104.74286241361,167041.0,92805.0,5338.0,1.755480353232997
63104.75295138116,167004.0,92779.0,5318.0,1.7655693207852892
63104.763040348706,166908.0,92786.0,5262.0,1.7756582883303054
63104.77312931625,166919.0,92778.0,5268.0,1.7857472558753216
63104.7832182838,166889.0,92789.0,5235.0,1.7958362234276137
63104.79330725135,166799.0,92755.0,5240.0,1.80592519097263
63104.80339621889,166803.0,92753.0,5194.0,1.8160141585176461
63104.81348518644,166781.0,92743.0,5172.0,1.8261031260626623
63104.82357415399,166757.0,92694.0,5198.0,1.8361920936149545
63104.833663121535,166742.0,92700.0,5153.0,1.8462810611599707
63104.84375208908,166758.0,92750.0,5165.0,1.856370028704987
63104.85384105663,166725.0,92723.0,5134.0,1.866458996257279
63104.86393002418,166687.0,92714.0,5150.0,1.8765479638022953
63104.87401899172,166730.0,92751.0,5162.0,1.8866369313473115
63104.884107959275,166725.0,92759.0,5165.0,1.8967258988996036
63104.89419692682,166670.0,92717.0,5129.0,1.9068148664446198
63104.904285894365,166693.0,92705.0,5137.0,1.916903833989636
63104.91437486192,166730.0,92743.0,5129.0,1.9269928015419282
63104.92446382946,166689.0,92721.0,5165.0,1.9370817690869444
63104.93455279701,166710.0,92721.0,5146.0,1.9471707366319606
63104.94464176456,166697.0,92746.0,5132.0,1.9572597041842528
63104.954730732105,166697.0,92693.0,5132.0,1.967348671729269
63104.96481969965,166681.0,92692.0,5111.0,1.9774376392742852
63104.974908667195,166707.0,92728.0,5126.0,1.9875266068193014
63104.98499763475,166692.0,92716.0,5134.0,1.9976155743715935
63104.99508660229,166684.0,92713.0,5152.0,2.0077045419166097
63105.00517556984,166695.0,92724.0,5131.0,2.017793509461626
63105.01526453739,166703.0,92698.0,5151.0,2.027882477013918
63105.025353504934,166706.0,92729.0,5131.0,2.0379714445589343
63105.03544247248,166675.0,92712.0,5114.0,2.0480604121039505
63105.04553144003,166706.0,92734.0,5140.0,2.0581493796562427
63105.05562040758,166664.0,92708.0,5107.0,2.068238347201259
63105.06570937512,166695.0,92715.0,5127.0,2.078327314746275
63105.075798342674,166707.0,92727.0,5151.0,2.0884162822985672
63105.08588731022,166698.0,92735.0,5155.0,2.0985052498435834
63105.095976277764,166631.0,92676.0,5102.0,2.1085942173885996
63105.106065245316,166680.0,92724.0,5124.0,2.118683184940892
63105.11615421286,166703.0,92739.0,5100.0,2.128772152485908
63105.126243180406,166681.0,92716.0,5154.0,2.138861120030924
63105.13633214796,166705.0,92734.0,5132.0,2.1489500875832164
63105.1464211155,166698.0,92713.0,5124.0,2.1590390551282326
63105.15651008305,166720.0,92736.0,5144.0,2.169128022673249
63105.16659905059,166716.0,92690.0,5133.0,2.179216990218265
63105.176688018146,166730.0,92743.0,5127.0,2.189305957770557
63105.18677698569,166741.0,92734.0,5138.0,2.1993949253155733
63105.196865953236,166720.0,92724.0,5161.0,2.2094838928605895
63105.20695492079,166745.0,92733.0,5153.0,2.2195728604128817
63105.21704388833,166764.0,92693.0,5156.0,2.229661827957898
63105.22713285588,166748.0,92725.0,5158.0,2.239750795502914
63105.23722182343,166753.0,92716.0,5149.0,2.2498397630552063
63105.247310790975,166791.0,92768.0,5180.0,2.2599287306002225
63105.25739975852,166769.0,92744.0,5143.0,2.2700176981452387
63105.26748872607,166807.0,92749.0,5182.0,2.280106665697531
63105.27757769362,166822.0,92752.0,5189.0,2.290195633242547
63105.28766666116,166839.0,92756.0,5203.0,2.3002846007875632
63105.297755628715,166812.0,92731.0,5183.0,2.3103735683398554
63105.30784459626,166862.0,92762.0,5197.0,2.3204625358848716
63105.317933563805,166874.0,92786.0,5176.0,2.330551503429888
63105.32802253136,166846.0,92763.0,5194.0,2.34064047098218
63105.3381114989,166903.0,92775.0,5224.0,2.350729438527196
63105.34820046645,166889.0,92780.0,5213.0,2.3608184060722124
63105.35828943399,166869.0,92758.0,5192.0,2.3709073736172286
63105.368378401545,166924.0,92773.0,5220.0,2.3809963411695207
63105.37846736909,166906.0,92793.0,5215.0,2.391085308714537
63105.388556336635,166906.0,92778.0,5211.0,2.401174276259553
63105.39864530419,166922.0,92774.0,5250.0,2.4112632438118453
63105.40873427173,166947.0,92817.0,5258.0,2.4213522113568615
63105.41882323928,166942.0,92760.0,5272.0,2.4314411789018777
63105.42891220683,166914.0,92787.0,5218.0,2.44153014645417
63105.439001174374,166943.0,92762.0,5241.0,2.451619113999186
63105.44909014192,166940.0,92790.0,5255.0,2.4617080815442023
63105.45917910947,166935.0,92789.0,5237.0,2.4717970490964944
63105.46926807702,166977.0,92798.0,5268.0,2.4818860166415107
63105.47935704456,166987.0,92824.0,5264.0,2.491974984186527
63105.489446012114,166987.0,92780.0,5256.0,2.502063951738819
63105.49953497966,166990.0,92774.0,5264.0,2.512152919283835
63105.509623947204,167043.0,92839.0,5276.0,2.5222418868288514
63105.51971291475,167024.0,92809.0,5285.0,2.5323308543738676
63105.5298018823,167009.0,92800.0,5312.0,2.54241982192616
63105.53989084985,167050.0,92831.0,5294.0,2.552508789471176
63105.54997981739,167062.0,92801.0,5284.0,2.562597757016192
63105.560068784944,167073.0,92822.0,5302.0,2.5726867245684844
63105.57015775249,167063.0,92811.0,5302.0,2.5827756921135006
63105.580246720034,167116.0,92857.0,5314.0,2.5928646596585168
63105.590335687586,167087.0,92807.0,5299.0,2.602953627210809
63105.60042465513,167100.0,92826.0,5307.0,2.613042594755825
63105.610513622676,167078.0,92810.0,5309.0,2.6231315623008413
63105.62060259023,167028.0,92797.0,5310.0,2.6332205298531335
63105.63069155777,166962.0,92761.0,5270.0,2.6433094973981497
63105.64078052532,166954.0,92803.0,5280.0,2.653398464943166
63105.65086949287,166893.0,92815.0,5263.0,2.663487432495458
63105.660958460416,166879.0,92765.0,5220.0,2.6735764000404743
63105.67104742796,166869.0,92772.0,5236.0,2.6836653675854905
63105.68113639551,166816.0,92762.0,5200.0,2.6937543351377826
63105.69122536306,166801.0,92774.0,5184.0,2.703843302682799
63105.7013143306,166754.0,92725.0,5140.0,2.713932270227815
63105.71140329815,166766.0,92767.0,5167.0,2.7240212377728312
63105.7214922657,166734.0,92747.0,5155.0,2.7341102053251234
63105.731581233245,166725.0,92731.0,5171.0,2.7441991728701396
63105.74167020079,166766.0,92764.0,5149.0,2.754288140415156
63105.75175916834,166713.0,92714.0,5117.0,2.764377107967448
63105.76184813589,166693.0,92706.0,5113.0,2.774466075512464
63105.77193710343,166707.0,92718.0,5125.0,2.7845550430574804
63105.782026070985,166725.0,92761.0,5134.0,2.7946440106097725
63105.79211503853,166676.0,92730.0,5125.0,2.8047329781547887
63105.802204006075,166721.0,92738.0,5135.0,2.814821945699805
63105.81229297363,166720.0,92721.0,5125.0,2.824910913252097
63105.82238194117,166706.0,92715.0,5117.0,2.8349998807971133
63105.83247090872,166702.0,92726.0,5102.0,2.8450888483421295
63105.84255987627,166729.0,92728.0,5141.0,2.8551778158944217
63105.852648843815,166771.0,92741.0,5135.0,2.865266783439438
63105.86273781136,166730.0,92708.0,5109.0,2.875355750984454
63105.87282677891,166750.0,92751.0,5165.0,2.8854447185367462
63105.88291574646,166734.0,92730.0,5151.0,2.8955336860817624
63105.893004714,166679.0,92695.0,5111.0,2.9056226536267786
63105.90309368155,166696.0,92704.0,5120.0,2.915711621171795
63105.9131826491,166739.0,92740.0,5154.0,2.925800588724087
63105.923271616644,166717.0,92736.0,5155.0,2.935889556269103
63105.93336058419,166706.0,92710.0,5166.0,2.9459785238141194
63105.94344955174,166722.0,92728.0,5142.0,2.9560674913664116
63105.95353851929,166686.0,92703.0,5139.0,2.9661564589114278
63105.96362748683,166703.0,92732.0,5140.0,2.976245426456444
63105.973716454384,166720.0,92742.0,5137.0,2.986334394008736
63105.98380542193,166735.0,92751.0,5122.0,2.9964233615537523
63105.993894389474,166713.0,92742.0,5157.0,3.0065123290987685
63106.003983357026,166696.0,92709.0,5161.0,3.0166012966510607
63106.01407232457,166714.0,92728.0,5133.0,3.026690264196077
63106.024161292116,166713.0,92693.0,5109.0,3.036779231741093
63106.03425025967,166693.0,92698.0,5129.0,3.0468681992933853
63106.044339227214,166707.0,92725.0,5145.0,3.0569571668384015
63106.05442819476,166748.0,92735.0,5150.0,3.0670461343834177
63106.064517162304,166740.0,92725.0,5186.0,3.077135101928434
63106.074606129856,166799.0,92764.0,5182.0,3.087224069480726
63106.0846950974,166731.0,92749.0,5170.0,3.0973130370257422
63106.094784064946,166785.0,92747.0,5170.0,3.1074020045707584
63106.1048730325,166790.0,92724.0,5149.0,3.1174909721230506
63106.11496200004,166803.0,92746.0,5156.0,3.127579939668067
63106.12505096759,166856.0,92732.0,5217.0,3.137668907213083
63106.13513993514,166824.0,92767.0,5181.0,3.147757874765375
63106.145228902686,166832.0,92742.0,5184.0,3.1578468423103914
63106.15531787023,166830.0,92742.0,5181.0,3.1679358098554076
63106.16540683778,166799.0,92717.0,5179.0,3.1780247774076997
63106.17549580533,166854.0,92753.0,5203.0,3.188113744952716
63106.18558477287,166842.0,92751.0,5189.0,3.198202712497732
63106.195673740425,166886.0,92792.0,5240.0,3.2082916800500243
63106.20576270797,166897.0,92804.0,5222.0,3.2183806475950405
63106.215851675515,166905.0,92782.0,5229.0,3.2284696151400567
63106.22594064307,166918.0,92806.0,5232.0,3.238558582692349
63106.23602961061,166896.0,92763.0,5224.0,3.248647550237365
63106.24611857816,166908.0,92782.0,5251.0,3.2587365177823813
63106.2562075457,166934.0,92784.0,5246.0,3.2688254853273975
63106.266296513255,166912.0,92780.0,5248.0,3.2789144528796896
63106.2763854808,166971.0,92802.0,5265.0,3.289003420424706
63106.286474448345,166917.0,92794.0,5253.0,3.299092387969722
63106.2965634159,166928.0,92763.0,5224.0,3.309181355522014
63106.30665238344,166947.0,92766.0,5255.0,3.3192703230670304
63106.31674135099,166969.0,92793.0,5245.0,3.3293592906120466
63106.32683031854,166961.0,92791.0,5252.0,3.3394482581643388
63106.336919286085,166988.0,92809.0,5265.0,3.349537225709355
63106.34700825363,166965.0,92810.0,5250.0,3.359626193254371
63106.35709722118,166996.0,92795.0,5269.0,3.3697151608066633
63106.36718618873,166991.0,92814.0,5270.0,3.3798041283516795
63106.37727515627,167035.0,92816.0,5283.0,3.3898930958966957
63106.387364123824,167045.0,92818.0,5306.0,3.399982063448988
63106.39745309137,167039.0,92819.0,5309.0,3.410071030994004
63106.407542058914,167082.0,92833.0,5302.0,3.4201599985390203
63106.41763102646,167071.0,92826.0,5298.0,3.4302489660840365
63106.42771999401,167038.0,92828.0,5298.0,3.4403379336363287
63106.43780896156,166919.0,92782.0,5253.0,3.450426901181345
63106.4478979291,166854.0,92766.0,5215.0,3.460515868726361
63106.457986896654,166820.0,92751.0,5202.0,3.4706048362786532
63106.4680758642,166807.0,92740.0,5214.0,3.4806938038236694
63106.478164831744,166827.0,92760.0,5184.0,3.4907827713686856
63106.488253799296,166794.0,92770.0,5205.0,3.500871738920978
63106.49834276684,166740.0,92719.0,5172.0,3.510960706465994
63106.508431734386,166757.0,92776.0,5174.0,3.52104967401101
63106.51852070194,166769.0,92743.0,5164.0,3.5311386415633024
63106.52860966948,166746.0,92728.0,5147.0,3.5412276091083186
63106.53869863703,166758.0,92747.0,5153.0,3.5513165766533348
63106.54878760458,166741.0,92743.0,5144.0,3.561405544205627
63106.558876572126,166774.0,92733.0,5160.0,3.571494511750643
63106.56896553967,166733.0,92737.0,5147.0,3.5815834792956593
63106.57905450722,166783.0,92735.0,5185.0,3.5916724468479515
63106.58914347477,166704.0,92705.0,5126.0,3.6017614143929677
63106.59923244231,166762.0,92723.0,5166.0,3.611850381937984
63106.60932140986,166769.0,92741.0,5164.0,3.621939349483
63106.61941037741,166794.0,92768.0,5187.0,3.6320283170352923
63106.629499344956,166807.0,92763.0,5201.0,3.6421172845803085
63106.6395883125,166780.0,92735.0,5183.0,3.6522062521253247
63106.64967728005,166774.0,92768.0,5166.0,3.662295219677617
63106.6597662476,166797.0,92751.0,5180.0,3.672384187222633
63106.66985521514,166771.0,92735.0,5184.0,3.6824731547676492
63106.679944182695,166787.0,92753.0,5176.0,3.6925621223199414
63106.69003315024,166757.0,92767.0,5224.0,3.7026510898649576
63106.700122117785,166752.0,92721.0,5189.0,3.712740057409974
63106.71021108534,166784.0,92761.0,5203.0,3.722829024962266
63106.72030005288,166763.0,92720.0,5166.0,3.732917992507282
63106.73038902043,166751.0,92725.0,5154.0,3.7430069600522984
63106.74047798798,166745.0,92728.0,5164.0,3.7530959276045905
63106.750566955525,166772.0,92767.0,5180.0,3.7631848951496067
63106.76065592307,166770.0,92739.0,5164.0,3.773273862694623
63106.77074489062,166743.0,92715.0,5151.0,3.783362830246915
63106.78083385817,166765.0,92719.0,5183.0,3.7934517977919313
63106.79092282571,166742.0,92744.0,5158.0,3.8035407653369475
63106.80101179326,166772.0,92736.0,5163.0,3.8136297328819637
63106.81110076081,166778.0,92744.0,5150.0,3.823718700434256
63106.821189728355,166801.0,92768.0,5205.0,3.833807667979272
63106.8312786959,166762.0,92748.0,5170.0,3.8438966355242883
63106.84136766345,166795.0,92753.0,5189.0,3.8539856030765804
63106.851456631,166773.0,92756.0,5177.0,3.8640745706215966
63106.86154559854,166780.0,92755.0,5168.0,3.874163538166613
63106.871634566094,166836.0,92766.0,5182.0,3.884252505718905
63106.88172353364,166829.0,92768.0,5240.0,3.894341473263921
63106.891812501184,166837.0,92771.0,5214.0,3.9044304408089374
63106.90190146874,166845.0,92755.0,5199.0,3.9145194083612296
63106.91199043628,166879.0,92787.0,5240.0,3.924608375906246
63106.92207940383,166843.0,92764.0,5190.0,3.934697343451262
63106.93216837138,166903.0,92748.0,5224.0,3.944786311003554
63106.942257338924,166892.0,92786.0,5223.0,3.9548752785485703
63106.95234630647,166909.0,92783.0,5276.0,3.9649642460935866
63106.96243527402,166927.0,92768.0,5264.0,3.9750532136458787
63106.972524241566,166929.0,92783.0,5240.0,3.985142181190895
63106.98261320911,166887.0,92750.0,5215.0,3.995231148735911
63106.992702176656,166906.0,92789.0,5232.0,4.005320116280927
63107.00279114421,166948.0,92790.0,5235.0,4.0154090838332195
63107.01288011175,166940.0,92776.0,5256.0,4.025498051378236
63107.0229690793,166956.0,92804.0,5295.0,4.035587018923252
63107.03305804685,166964.0,92790.0,5244.0,4.045675986475544
63107.043147014396,166994.0,92806.0,5298.0,4.05576495402056
63107.05323598194,166984.0,92795.0,5269.0,4.0658539215655765
63107.06332494949,166988.0,92764.0,5264.0,4.075942889117869
63107.07341391704,166983.0,92812.0,5257.0,4.086031856662885
63107.08350288458,166982.0,92788.0,5289.0,4.096120824207901
63107.093591852135,167001.0,92795.0,5279.0,4.106209791760193
63107.10368081968,167005.0,92816.0,5264.0,4.116298759305209
63107.113769787225,167039.0,92823.0,5315.0,4.126387726850226
63107.12385875478,166967.0,92771.0,5266.0,4.136476694402518
63107.13394772232,167028.0,92801.0,5299.0,4.146565661947534
63107.14403668987,167055.0,92828.0,5291.0,4.15665462949255
63107.15412565741,167039.0,92802.0,5324.0,4.166743597037566
63107.164214624965,167052.0,92810.0,5305.0,4.1768325645898585
63107.17430359251,167076.0,92816.0,5313.0,4.186921532134875
63107.184392560055,167073.0,92821.0,5309.0,4.197010499679891
63107.19448152761,167054.0,92811.0,5304.0,4.207099467232183
63107.20457049515,167115.0,92849.0,5327.0,4.217188434777199
63107.2146594627,167110.0,92823.0,5332.0,4.2272774023222155
63107.22474843025,167114.0,92841.0,5322.0,4.237366369874508
63107.234837397795,167142.0,92836.0,5338.0,4.247455337419524
63107.24492636534,167133.0,92816.0,5351.0,4.25754430496454
63107.25501533289,167115.0,92806.0,5333.0,4.267633272516832
63107.26510430044,167117.0,92835.0,5324.0,4.277722240061848
63107.27519326798,167119.0,92844.0,5325.0,4.287811207606865
63107.285282235534,167059.0,92811.0,5319.0,4.297900175159157
63107.29537120308,167030.0,92803.0,5319.0,4.307989142704173
63107.305460170624,167001.0,92799.0,5284.0,4.318078110249189
63107.31554913818,166982.0,92821.0,5312.0,4.328167077801481
63107.32563810572,166926.0,92762.0,5249.0,4.338256045346498
63107.33572707327,166899.0,92773.0,5247.0,4.348345012891514
63107.34581604081,166893.0,92794.0,5232.0,4.35843398043653
63107.355905008364,166839.0,92748.0,5244.0,4.368522947988822
63107.36599397591,166818.0,92784.0,5205.0,4.378611915533838
63107.376082943454,166814.0,92760.0,5199.0,4.3887008830788545
63107.38617191101,166792.0,92771.0,5186.0,4.398789850631147
63107.39626087855,166786.0,92732.0,5177.0,4.408878818176163
63107.4063498461,166805.0,92757.0,5182.0,4.418967785721179
63107.41643881365,166789.0,92746.0,5187.0,4.429056753273471
